title,publication_date,source,domain,url,region,collector,location_mention
"Trump defends war with Iran as conflict widens, military names first service members who were killed - CBS News",2026-03-04 08:00:00+00:00,CBS News,news.google.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxORU9wTEJpYXFNemt0d2wzUEhudnZBVXRGMGpHeUxRT1c2QWd2NjA2ZU1GR0VTZndFbi1heURJLXpHLVViOWJEdVVTY2NoT0t0LXI1NkZ2azVOMmNZaElWNXhldFdsR0pvMDk1SGI0MlRHRmxDdHNOcXZ4bElmVFF2RGd5OWFSMldacVdYekpvTHJsUlhzVFUtQ0RTTF9yYlVEdEZEUXFUaGRDRjZEUTVn0gG0AUFVX3lxTE5sNktYM1B4dXJEQWZTcTc5dGdNZ0FLZEJoUHlFcWE1SmNOLU92WVVWaXNxTnlDb3R6aDlGdHhtVzl2UlI5SkllTll0ZlcyenVUY1FpdVBIUXJuT0pwbXlIejFROXFhYUpBQXoxMU9DNjcxSDhZeEV5NTFJR0NRVHlaRzk4S05pUDZjckxKQmRELUlpVnRzYlMtMzZhT1d2dF8yOG5Bd3l0LUpQeDBZNE14TVA4Tg?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Iran Is Pushing Its Neighbors Toward the United States - Carnegie Endowment for International Peace,2026-03-04 08:00:00+00:00,Carnegie Endowment for International Peace,news.google.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxPUVhBdjdVODJCaTVFenRnTURVclNrXzFnaUdYdk9XSGk1VkJnUFJmdzA4czVRU1VoSm10VXZ1Nkl1bWhYcHhaQkh1QlNZWk4xN2NURzJ0OVJHN3dibHY3THItYThLNkZwNkExQ1pudVJuYUMyU1ItUTNNLUNvWFdQOEJPWlhOTlhTbUdERUd0blNyT3NiNEtDdjdtTQ?oc=5,Persian_Gulf,google_rss,Persian_Gulf
Russia Is Big Winner as Iran War Drains Supplies That Ukraine Needs - WSJ,2026-03-04 08:00:00+00:00,WSJ,news.google.com,https://news.google.com/rss/articles/CBMic0FVX3lxTE5UMGpudUJBSmdGMTFHVV9kMFEyNlNqLUY3bzNQOWYtaTgtbFlDVWZBd0s3ZjZ2TzFlM1BiMjQ1LVg4VkFvV3R5LVk2aTlSSkZKSzNpalMzZWNtMmljU1huNWVEUUtPc25heGVfSkNsRzdBSjQ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Iran conflict may divert US weapons from Ukraine - Reuters,2026-03-04 08:00:00+00:00,Reuters,news.google.com,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQcmhHT25iSEhVUWdvZENaSWZBakhvVHJxYUViTlNFTEw0WkFLNXV1N0k0UlJxMjJIczFlSV92TExVazgxbzRGOWNEdGthQkx6ZmpEaXBCeGxaSl9ZR1puR1JtT3h6QW9IMUhuZHJSS0hKclhlaVJoLTU2M3FHY2pXRTlmV3BJNk1waG11NnNjZU01WGlScnJLQjh4X0w4ZjdhRXpJMEN5Zmhodw?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
The Iran war has been a stunning aerial success - The Economist,2026-03-04 08:00:00+00:00,The Economist,news.google.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNcUR5LVVjUnZ2S3ZtM3VlLWNCTDMydWtmVDB1SnJwNS1EUng3eDBEVUZ3elBNR1hHMGNTNFlzeXNPS21tY3BkTEZxZ0FSSXZBenBnNERpT09SLWdjaXFUTHBoN0lZd0JDOThRYWw4Wkc5UjNTZjZkMkJZZ0NIQXZQVnFPUWxfMWVlNXVkOGctMVFJVU9PMTB4TlR6LUdKNU1BRUY3Y21Yck1ZYzA?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Hundreds of drones target Kuwait, Iraq, Saudi Arabia, UAE amid Iran war - Al Jazeera",2026-03-04 08:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxPT25XbXFTUFlqWDFpX0pRSE93NUktWjEzY0hxYkhQbWJIZ0x6SVltX3BXUlRZN2ZnZW8yekdLU05EUDY5VkZRZWxLYWZSVG93X0pGbk9Jc1BaRk1xVEtVOXByOFlydXVZbmRmdGN2ZWVQTTcybDkzeHYwellrSkFxT1h4OTlmVHUzMVI0WTY5dHdJSEdHMUZLSkk5cGFJLWVvNE9YanZpZ0VRVUIx0gGyAUFVX3lxTFB5X2puajVLWjNvMmttU19TRmhtUlMzQUZIZDZ1d1BwS0dIcHhuTmdpMTNGNWVCRWlPZE1ZSm9vVWpZZmp0UEZpLURFVVhiYmxld0pHakFKdjBGTnFKaF9qclh4ZkR3dUdMRUVYWlNnbXQ2ZVB3MkdnTVhucG1xQUNHaVBmUDJDOEVkeldMamwybHVZSnB0ZU9lVDBzRlFLVTZPaXVzc1I2NXpWSDRHMFhFYUE?oc=5,Persian_Gulf,google_rss,Persian_Gulf
Iran’s strikes on Gulf states pushes them towards Israel - The Jerusalem Post,2026-03-04 08:00:00+00:00,The Jerusalem Post,news.google.com,https://news.google.com/rss/articles/CBMiXEFVX3lxTE9OOFlvWGcwUFkzbmNHWHF6RjNwWG81TU55bE80UC1uZHF0VjQyd2xsZS0yR1V3eE1NNUFyLW44RFlPLXI1bDhQR0tYTGF1ck5PVV9LY0hJOFp2c2R5?oc=5,Persian_Gulf,google_rss,Persian_Gulf
How depleted weapons stockpiles could affect the Iran conflict - BBC,2026-03-04 08:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9NQkRqeGpPUHNaMHlWY0JuZ1VYM0k2Uk05THFrRFlBbFA0bU44ZUxOblV0dEJMSGkzNUtfY2dadHhOZHNRZ1Q2M3JLMzdUY3VkZmhSREMydXdQUQ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Trump's Iran War Is Burning Through US Weapons Stockpiles, Raising Concerns From Ukraine to Taiwan - Time Magazine",2026-03-04 08:00:00+00:00,Time Magazine,news.google.com,https://news.google.com/rss/articles/CBMia0FVX3lxTE9KOUNOV3doZ3J4dkV5aG00aDdiQ0puOVI3T21xRmpVX1ZFMDhmMVJodVdqbWpqWUhDZkNoby12cFBpN0k2UXVLbHFYclg5SnVsSDRuVGl6YzZYZFZINzF5SkZib19SM0xnUnVN?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Experts react: How the world is responding to the US-Israeli war with Iran - Atlantic Council,2026-03-03 08:00:00+00:00,Atlantic Council,news.google.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNZ2MzMWViQ3E2MHdxRzhOLUNqSXNWUTAtOTFGYy1KT0dpUjBfZE1lUXRlU2k4d2FFVTJIWk1YeDdSN3VxdmVmSFVfazFteFlpeUxwTjVwbEZ1Q3U0TDRTVnRQOXZHNUpZODIzdEplVXJzYnhnNzdoTXJNS3pRWm1vZFQ0Ny0zdXNXczhYNnFKdUMyLTZVV29VU3NuVXRWWk1fNEVwSGltMmV4RVJGNHA3Yy1kdDIzMEph?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
'All red lines have been crossed': Gulf states weigh response to Iranian strikes - BBC,2026-03-03 08:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9UcjJtLUJxSkRRbnBoa1NobVJWNmM2YUFsenBIOW44N2JVbWZOTXA3Rk9fLWNuWWFMbzY4LVdGUFFDNlJBV3FyVlRBX2JhQlhEQUFZcnNkT0JzUQ?oc=5,Persian_Gulf,google_rss,Persian_Gulf
"Why the US and Israel attacked Iran, and what it means for oil - Global Witness",2026-03-03 08:00:00+00:00,Global Witness,news.google.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxOS0hpeW1zME0tYndPd3g4RWhLUVJWRUJCTUZibmJtZURaX2Jma0E0TS1qOC1GeEFjeFE3TmxycFU2dmYxb3doR1lvc3I5Z2R0YUl4cEg3TlloelBPNjRHWERVWFU0dFJQWk1kdVVrWHZTZmJnRUV0M1Z4dTlEQURyblJRNnY4ODI5aXd4R1V0OTV1ank5b2hTdk9OaGJvR21aWEJsbVJZdWdLU0NOcDFXUUkyUi0?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Iran retaliation is isolating Tehran and angering Mideast neighbors, sources say - NBC News",2026-03-03 08:00:00+00:00,NBC News,news.google.com,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOUzVxNWhza0Vtd1B4ak9BbV80aFpsTl9IdU5BVHpLUnNnbjZXOWNzR0g0N3Y3eDNrMmV5UTE5X0J4NzBQemQzcEozSy1wVi00VEJ5Z3VMVkVHLVVvdWRNbnVtTHkxSGR4R3FBdjJUNTJYeEloaWhtRVhIbzFYN2NubmxvVnU2QlUzRDNyazR1Vl8tTFlmYjRsQWVtOEF2ZXdJREc5cmFYeUhSVkNLZk5iUVJySHFuX3BoWkV1X09IdFU?oc=5,Persian_Gulf,google_rss,Persian_Gulf
What we know on day four of US-Israeli attacks on Iran - Al Jazeera,2026-03-03 08:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxNRWowVk5EZERiVDE5RGFNWmVISGFWT2RhM09WNUhhX2dsR3hGTVI3SGI2bElNX2dUbnRzejJ0M2E5OFJTbXMwUmtzUnN3UTNfV1FRd3I0Wk15OFZkVnRXUFhvX1czUXVFWlNIZTV1cGNPU0VuSHU5NTQ5ZjdvRkVpNjdjOVY3TlhlMmp3M2Z4SmNtZGZtU01qQnJ30gGfAUFVX3lxTE9Oa0JYNFYtQ29ubi1qSlZ4ei1sUl9ocS1uUGRBNmh4TTN4eEl5UVBtS09yOVhBd1Rvbjk4Wjc4TW15Zkh6WnpQZ0hTMnBKS0hDeHdTSHUySS1OWjY5TzRPUzZ1YTh0bHVNSER3N1NVQzNyZHF5U3V3ZzFvQklqRnRHMW5qQWdKekx2X2p4UWh4LVFDNFdYT3JZUGM1SFhrTQ?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Iran's strikes on Gulf states may widen war against Tehran, analysts say - Reuters",2026-03-03 08:00:00+00:00,Reuters,news.google.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxOenRfQm5ROUtWcW9qc3dwRkdQd2VObTNTRE43STJyQVZIZjgtZU5qMFpROE9LU0pzVnZQN2tidXQ4ckhrdU9wTnNVRGNWQ0NwdWEydk9tUnpqaEpad3NaNGN1QUZwVlgtNEhDbnJIbEZFaERRTW9URUowT2ZXVjVqVnJBbkJmUmdYcF83VGU3ejliSk9kVXMzNWN3eDFYRkx2bU1NeS15X1l0QUZ0RDUwdUJwSnJObE0?oc=5,Persian_Gulf,google_rss,Persian_Gulf
How Russia could benefit from the US-Israeli war on Iran - Al Jazeera,2026-03-03 08:00:00+00:00,Al Jazeera,news.google.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxOMmlId2FjUnFwRER4WXRpUFZJaElYVGhkbWlWU3VkaEZuUFNCZEx3Q1VzQl8zLUthWU85d0RoRE9BVW1HOWl5RVB2bXFDMWR5ekdybVJBdkhpSTNiUlFRRUNwVVBycVRXRDhMdEo5QmdEWS1pN1owTjdleklQSWtxb29HUjlRSHpwQ2dkbmFqbzlVUi1pRXRvZkZhVGdXVVFESVHSAacBQVVfeXFMT1NqVXA5cUZrQ01Ma2ZGN1dVR3lPVmwyVm1OLVFsVGZaV09uYjNfOF9kMVpSRG9TMXRVQndMclh2UkM2X3NGYzR2SW1Cc3VWY0pidklzVl9Oa0dhU1dhTGNfeWRYNThjUUl5LTA5YzllNm9MTUtNWW1iM0s5NW5jZkV2ME4xekItdkUwQ0FDN1lmb2pDMmM5YVJhRUVjVWh0ZEtEZmZRSDg?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
UAE considers striking Iranian missile sites as regional war spreads - Axios,2026-03-03 08:00:00+00:00,Axios,news.google.com,https://news.google.com/rss/articles/CBMickFVX3lxTE5NLVZPUnl0V3BOczlWeUotX2hUTzF4b3hMYk1tZTV6bElsSUgySGhUZkVJUFozSk9QRlJKMGw2SkNmXy16TlRQNFh2UHpDMjZ6NjJSdjZhRzI4OHVfUTJJUl9iQmpoSjdGUEN5SnBFdVFUZw?oc=5,Persian_Gulf,google_rss,Persian_Gulf
Live Updates: Trump says Iran war could last weeks - PBS,2026-03-03 08:00:00+00:00,PBS,news.google.com,https://news.google.com/rss/articles/CBMijAFBVV95cUxNSTZ6RjFXaEJtRUdTVmtGYlpOcWVPMXpKLU1RTXR1M3c2T0RJY2t5cEdtQTRDVUdtM1o4R2g2Z2lCeXZXMUFDRV9fNWN1dUZUMzVQU2MtM0xPMk9acDVVM2ppeFdhdzZwaExGVjdFaUFQLWY3N2U0aXNPQ1hGX1QxMGdmOEVQYlZJZTJodNIBkgFBVV95cUxNcHR3bkJVMURwYnlfTERocXNzSUVEZEQzRFF3UVFVZWRBYUU3U3BLNVotR1F2Ym9INzRBa3V4UURGckhxbU5HYXgzUWUySG9KeFV2YmlESjg0OGdQU3Q1RHNQd0RJM3VJcjVYNjk3NExjc3Etd2JkaVY1X3FCeFVrZUxFbFdqZURmZ3dHWUtwZ1Zxdw?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
What the Iran war means for Ukraine - politico.eu,2026-03-03 08:00:00+00:00,politico.eu,news.google.com,https://news.google.com/rss/articles/CBMifEFVX3lxTE03Z0VKTE5pQnZuamxicF9yVHo4bWxqb2J0dGVCY2lJbG1hbkl3YVJ2UHd2TGlienZtdVFpT3U0ZmZhdEZuMjItLTFNNnlYWU10cURtSTlVdzUzbDFrTl8tTU9UM0RiM1ZBamJ6Zm1NSm8zN0ZPTXUtNEVnNzY?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Maps Show Broader Mideast Fighting as Attacks Continue - The New York Times,2026-03-03 08:00:00+00:00,The New York Times,news.google.com,https://news.google.com/rss/articles/CBMicEFVX3lxTE1qcUhtUy1idkFpZTFQbi1XVzBjTE9EZ1BlbXVrZHp1MlBtdUJZSko1T0tsbGV5ZHRnRGZldXNScEZ0enMwbmRvbWRhU3ZGSUs0THhvNTJkYXFrZ1FkZ1UzdFNHLTc2dGNhVkxrTjU2UFc?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
U.S. death toll in Iran war rises to 6 as Trump says campaign could last 5 weeks - CBS News,2026-03-03 08:00:00+00:00,CBS News,news.google.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxQWC0xdEpFYmZfRVFBMG9KVEUwWl9veU5JbEgyZDVxOGo0THVySl9iQkwydnR5MzNkQXpFcDRteFp6OHhrRGFzeG1qdzlsZXo2ekxxa0VRVXRWQUVuNjYyLTVmQjVwRWxhSHVIbjAxcXNueVhtVnYzZkNYU0IzWjROVHRDUTVsNEdXd0IxVDNDaUk1cWhnX0o5WjF5R3hWUjgyS3lmYjFmTkl5dEh0U2RF0gG0AUFVX3lxTFBaN2dOenBaem0wREh2ZVF3SDdpWjlFWC0xQ0VueUtzVWRtWFRnZkR0dXBTWGlJaWJ3NlRCeXlwMHJOQ3pKNGVCSFVxSnVOTUQzOXRhNUdhVDV1WS02WGhOZWVCY19qZDR3Z00wUENoeXNpbl9ncXBBaHBhNVUxbHFOdkNXV3d0Zjh4VjlRNmZXbllGazh1aFliUVV6aGVoNUxGX1ZKU1ladV9ZRFZqZWRFdXh6RQ?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Iran war drains U.S. missiles, putting Ukraine’s air shield at risk - The New Voice of Ukraine",2026-03-03 08:00:00+00:00,The New Voice of Ukraine,news.google.com,https://news.google.com/rss/articles/CBMirwFBVV95cUxONk9WcVdNMTd5aG1OZzk4VjlpMlJzbm40YUhseERKcDRrZlZHTzdhSVVpZDZCbTUxeW00S3dSTjFydlBMVndkZVFGWWx3bzNDck5Bd0IybnB5S1p5dmI0OEhIcnZhem56bENoUXJCcjcyRUVNdktsVHhTN25qbUd5ZlA4U1R6Q0JldS1tSU5tcVFab1NjdDRBU1VhWnFDck9wRnBjdnJaRHNkbFhNQ2U40gGrAUFVX3lxTE1TdTVUbjBUV19zSC1NTGFVUDdwV3I1ZWxpQmJKcndNalhzeEcyNkstZUpNNWpVSTBMZV9YckNpRzJ5MDg1VzNMay04Skk5MjIzb1lhRzhYMjRLRFA5dk9DN0F6alZKNmdtTzFPZkdZcHppbUktWFB6ZjM2MDhJeE4tWGwwTTVBVUpuZ3ljVmUzOHhFYUZjZVZUMnVIeFpibUZaYTVsYkFEckp3QQ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Trapped Between U.S. and Iran, Gulf Countries Face Nightmare Scenario - The New York Times",2026-03-03 08:00:00+00:00,The New York Times,news.google.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxPR2RidkJETGNEazMyRGlON1RCdDNqdi1BcUp0YWotbjhmeXo4cHZNMURCQXZWdGZsSTdIbjRtYV9WRUtQdnNJT0NtWDVIU3poVmc4QW9vT053YXA4UWkyTnhVdE5MSGdrSkNaSmptQlM2RUdZMXRLZFhRNUwtZjI1d191cERQRWxVV1FOTEdBb3IyUQ?oc=5,Persian_Gulf,google_rss,Persian_Gulf
Here are all the countries now involved in the Iran war - Axios,2026-03-03 08:00:00+00:00,Axios,news.google.com,https://news.google.com/rss/articles/CBMic0FVX3lxTFBUbW1aRVM5N3RKMnJqSTVsSEFiVy1tXzRJYkNhUTlKQ05aVUN3MzZIdDNfTVFjVEYzRUs2SnhBVmFzZ3hUSEYxOEQzNWV0QTVyeXhMX0hoRnZlalJtR2hGSlFaUG5TdnM1UDREckw4M0c3WGs?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Why did the US and Israel attack Iran and everything we know on day 5 - CNN,2026-03-03 08:00:00+00:00,CNN,news.google.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxNYzlXUzhQbUhCR1hyX01TR3QzbjJ4bkprOEdvck1lR2lrcjBWMlFTTjFibE1KTFVfS2h2SEwzRmIxVWFDZVZDMXBaeHJNYTRmUDdxYUkzcTZzUW9vZ09PYTkzWmdSYmRweFhzR1ZWX3FjeW5jOUZ6UG9McUtET3dZYkpvbW4?oc=5,Levant_EastMed,google_rss,Levant_EastMed
"Battered and isolated, Hezbollah drags Lebanon into another war - BBC",2026-03-03 08:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5yb1B5UDVrRlN2cFRuRVRHdmtNSF80VGxiOXJRV05VU1E3eUtNenlXVVdLcG9fMFJiZXBOMUhhc05JMW4tQVhOV2tfdzdOT0RTR05oUWR6eVFSQQ?oc=5,Levant_EastMed,google_rss,Levant_EastMed
What the Iran conflict means for Russia - Lowy Institute,2026-03-03 08:00:00+00:00,Lowy Institute,news.google.com,https://news.google.com/rss/articles/CBMigwFBVV95cUxPRnA5ZnVtRFRILXJ1TkxTZHhPbUFJdVlTN3FkclBqWVBFZDlqWEJaRUpVRDZrRjNjdWRMMXRlejF4QmFYNXAxWUZ6dnpqN3R0bGpzaUpfcUszNmRWaXZnUzZXWjcweUw0Tl9zWklwQzJOVkNmbjJRQWt3eklGNVA2SEgyNA?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Strait of Hormuz Global Oil, Gas Trade Disrupted Amid Iran War - Time Magazine",2026-03-03 08:00:00+00:00,Time Magazine,news.google.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxQWjBWY3RBb1pMVV9kdXJOTWF6NXJEMVRvME5QV3BoLUxsSEpZM1NwLW9Yclp6MkMxWmM3OVpZLW14SjdBMDBhbnFBUi13NmtWSlE0VDlPZVZFWk44NEhXZ0pmVXRwNkJ3ZFJaYmdNTUdvb2h6Z1hzLS1ZM3pkeUVWWnR0SVJZc28xNDBzd2RqWXA?oc=5,Persian_Gulf,google_rss,Persian_Gulf
Zelensky fears Trump's Iran war could hurt Ukraine - BBC,2026-03-03 08:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5sX1VtWENTeERSTi1sMUVKbmJBalJEbVFkTDRhbDJ4RWE5UmlZenFGSEJnaVNaeG9WWTVWVEpTUU4tYlBVRnQtUFdlVHBMRHhxbmtVT2xfWWNQQQ?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
"Iran Update Evening Special Report, March 3, 2026 - Institute for the Study of War",2026-03-03 08:00:00+00:00,Institute for the Study of War,news.google.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxOS09kQWNpTUNLeFlhR1lkbWVlOC1CbUxEemU2bjZxWWUyQXpVdndfM19zcHUta2FnenlBUnNzZ2NZbEhwaGJRQ1FIcnBqbFVXQWRVcURSaUZDN0ZLbklSamZHRWpDdF9Jd0NRdnp1NGpOZnMwN2Fhb3k0N0NjS3VjTkRPV3ljdjN1VlR3WEhNWlZMSEtRWXBvUUR6eWdhWkE?oc=5,Levant_EastMed,google_rss,Levant_EastMed
A Guide to Trump’s Second-Term Military Strikes and Actions - Council on Foreign Relations,2026-03-03 08:00:00+00:00,Council on Foreign Relations,news.google.com,https://news.google.com/rss/articles/CBMiigFBVV95cUxNRGY4eGZ4Y3pBa2dsTlNGLTFaOEdwX1VGaFVZVGdNeThaQkQ4SDlLSHZ0NzZKWFFvLWVKQ3hyMTNnWEp4YnFicWd3ZjFzbURVSkdheTdUbWVBVkVENUEzTlM2eHYzd05MR3QyNXc2TklET3AzQVduXzdxWU5KM0JfSXA5ZnNQXzJjQmc?oc=5,Levant_EastMed,google_rss,Levant_EastMed
The US-Israel War on Iran: Analyses and Perspectives - Arab Center Washington DC,2026-03-02 20:14:59+00:00,Arab Center Washington DC,news.google.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxOU29RQ1VYaFVEVV9WeERSNjFRVlpnQWN0U3lFdW4zeXNFS195N2VObUM1N0NjVl91dWcwZU5VYUQydTBwQjYzaXI0aWNzT1FGR3RMLXoyQXJISUpnc1RWdWptM0c1a2VZVVdQWHFtMmNTTmROMDBteldHWHdWM1NWQW5Zd3VHd1gzODV0MFhSUQ?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Oil and gas prices jump as conflict escalates - BBC,2026-03-02 08:00:00+00:00,BBC,news.google.com,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9XeXl1UW9JOVFDNHVKTEhkWVNmc1dGMHVwb21aalZnRkZNN05TckpjX2dlal90SU8xU0tRTUEyR2xrcUgzYzRIQlZuRDZtZk1lLXVKMXVyRFVxdw?oc=5,Persian_Gulf,google_rss,Persian_Gulf
The Strait of Hormuz Crisis: Iran Conflict Impact on Oil and Markets - Middle East Briefing,2026-03-02 08:00:00+00:00,Middle East Briefing,news.google.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxOYnFRUzlEOWNCel9RSktGVzlscTFLNF8tWllxNzdOTksyWlJDdWR6Z3piWGFaMkU3R0RqM2hQSXRWeF9DWWZSQ3RVMllBUHFlYzllWnlfYzZBVjR5SUUyQ1VOdTNtMXN5SzlqaGZ1eHlpZXdvaE9ycFZPNXozNUwxd3o5SEhfb3ZHOGVJeDJYMDRfVTFhbWtpSQ?oc=5,Persian_Gulf,google_rss,Persian_Gulf
"Trump’s War With Iran, Explained - Time Magazine",2026-03-02 08:00:00+00:00,Time Magazine,news.google.com,https://news.google.com/rss/articles/CBMifEFVX3lxTE94ZVFjbG1meG1rSzJNR1lDa2RycVo3emhTOFRJUnA3YkMyNWJzalZnVkRCV2d1ZDVfbk1RbWN5RVBWeVFfTXFoeVdkZHoxSll4aHpVVGZxZERrYXFpcWl0eTJGNWstcDd2eVNGSVAweENVci12THZuN3Z4amI?oc=5,Levant_EastMed,google_rss,Levant_EastMed
Three killed in Russian artillery strike on Kramatorsk - The New Voice of Ukraine,2026-03-02 08:00:00+00:00,The New Voice of Ukraine,news.google.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxQalVpUVQ2b0FXa214NEp2NzRIUFc4dlphY19Eak1HZllJMFFYS1ItVmxJUnMwM3JWRENtVU90ai1iRDlYcDVRcEFuLU14NzlpTUt5NFpGYUFRSXpOM0d0NW1VaGZDOFBYeXQxUzFhOFhpLXlUM0thelQ3SFd6SnZEaTlHVVpiU2M0WDJjcjZLdk9HVlBpUVRQZjB1SDlUMkRiQUIydmVVdl9TcUliTWQ2Z0N3VmNaMnZxWHfSAa8BQVVfeXFMUC1VZnZwcFVDdmF4QkhsMktRd0xPS3pQcDZfV2xNMnRObDFfcHNPN1d0V2dubGdoTDNJbFFmbnN5Sk9SbXJBZFlfMU5xa2E3M3Z4T003dm5sanNrdVRmQmNOaWYxSlhGTFdoUEczMkhVQlVMY3NZQ3VPX3hjMWhCVW05ckdaN0hpVm1oY3VkMkt5c1BlaWRnX1U3UUg5LW5SSVVzdmhGanQ1SlZveXg5Zw?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
Maritime security update: Gulf Region / Strait of Hormuz and Red Sea - skuld.com,2026-03-02 08:00:00+00:00,skuld.com,news.google.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxNZnVhSVBfSTdOT3djblhreGJfYTNybHh5MG43UFl1QnYzeFJ5Tzg0bFpYNlRTQmFFWFFQNUFpcHdsdG0ySEdNMHZXclh2VUpMX3VQMmR1R1V5YVE5YmVlMjg4bExtRk5wc0dfam1NZ3ktN2hqcGM2Yk5tU08xNm11dnBOQV9ybXc5RXFZemxwN0FhNmdJRGt1YmRUQ0ZIR015bGxGZHBQclhMdWdaZElrdE1FeEZBUlk?oc=5,Persian_Gulf,google_rss,Persian_Gulf
Where things stand as U.S.-Israeli attacks on Iran widen - PBS,2026-03-02 08:00:00+00:00,PBS,news.google.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPakRsYXdBVXJkVTRqZFNyVUpNcWg3a2lIN3N2d1VWY1c3Y21DUDYybG1DNWtITlhuSUR5SDVMRzhXcHVVT2xqWU9HOFM2Vk1IV2ZSSWJCTFJfbG96U1laU3FfblNDY1plWmVrUFdKYVE4eXlwMVZqandUR205MEQxT3VraWI0TFRZVWFSZi1JaWhSN3d10gGaAUFVX3lxTE1IVHF5VFUzN1ZKbWlNUk9uQVFUbC15Vk9PeUJ5WVVQc1M5T2RSQUZQbTRabFZMd25uZm5sUlFHODA0NmZpVGplQ1Vja05lWm9uZVlQYVpZMF95dmhNRmlVUUo4RG14cWdhQ3VuOVFtZHVGUVNxTWxmeGJIUjJ0ZmoyZEpOSkxCUVNJWlZIUWFoQlJsQ0lrcTJDNGc?oc=5,Red_Sea_Gulf_Aden,google_rss,Red_Sea_Gulf_Aden
Ukraine war briefing: Starmer says Ukrainian experts will help shoot down Iranian drone attacks in Gulf - The Guardian,2026-03-02 08:00:00+00:00,The Guardian,news.google.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxNY2JuSDY1RVk1bXdQLUN4RlUyRVJ4eXZPWENoekZtMzItWFBydTlVMWt0OHhlZjd4cVh3V1REblhpUFl5eDA1eDV5UnlTcGlsb0g1R3B2X3FsY0Jib25ya29BN3hsRVoydFY4TVhnQkk4Z0pxM2pQUFBzWWkwWG1ES2hiVVlheGZDMzhKWTRtUlU1X1JDT3ViVzZOdk4zS1dva0Vpa0dSYm1lbld0Q1VEdzIwRHZUZw?oc=5,Black_Sea_Ukraine,google_rss,Black_Sea_Ukraine
